w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance,w3
0.3772051800112048,7.166898420212892,16.55693946734726,105.9424622803331,835.9953914330249,161793.5465957922,1.8860259000560244
0.471506475014006,7.166898420212892,16.653651449764762,105.96456059188432,828.6349365975055,158915.2701959853,1.791724605053222
0.5658077700168073,7.166898420212892,16.743859606307982,105.99665535120872,834.3470318510076,161546.04288340805,1.6974233100504215
0.6601090650196084,7.166898420212892,16.847714393168946,106.1212315198635,842.9843893210798,164622.35016941908,1.6031220150476209
0.7544103600224097,7.166898420212892,16.946009944305022,106.16832479417894,832.4016535821199,160110.6706708166,1.5088207200448185
0.848711655025211,7.166898420212892,17.034858224317187,106.3856690145844,836.9978190938036,161664.52627762215,1.4145194250420179
0.943012950028012,7.166898420212892,17.16135295910034,106.65211966720663,845.9719415488318,164454.14896464703,1.3202181300392173
1.0373142450308133,7.166898420212892,17.242884493100597,106.59417940772002,843.0048989866563,163329.6214249308,1.225916835036415
1.1316155400336143,7.166898420212892,17.34795736658176,106.74681773147776,839.6467006380648,161401.3073580226,1.1316155400336143
1.2259168350364158,7.166898420212892,17.463204383098073,107.15731172605668,848.611775545668,163871.3383166356,1.0373142450308137
1.3202181300392168,7.166898420212892,17.555766819770835,107.21541450707142,843.2697580271492,161430.33737981156,0.9430129500280113
1.414519425042018,7.166898420212892,17.68448512210283,107.70694027950697,860.2454973267971,166545.56321581695,0.8487116550252107
1.5088207200448194,7.166898420212892,17.769808157073967,107.57867238369263,849.0874204041023,162287.3543632067,0.7544103600224092
1.6031220150476206,7.166898420212892,17.866211914806186,107.6924289677871,845.0851205362819,159982.545739324,0.6601090650196078
1.697423310050422,7.166898420212892,17.984033007758093,108.01455804555412,851.4687059699661,161433.01204417093,0.5658077700168072
1.791724605053223,7.166898420212892,18.10018765204149,108.42585445634325,857.2183909623022,162355.3599402822,0.47150647501400567
1.886025900056024,7.166898420212892,18.196878602240655,108.68458457459826,866.1881558924127,165147.02489401487,0.3772051800112042
1.9803271950588257,7.166898420212892,18.32358561479173,109.30509072523029,876.7169573427894,167521.01666470626,0.2829038850084027
2.0746284900616265,7.166898420212892,18.420337865915695,109.22632330313132,870.240376916631,164436.98911324787,0.1886025900056021
2.168929785064428,7.166898420212892,18.51168887205447,109.31862415618949,865.8167765009541,162029.43589640435,0.0943012950028006
2.263231080067229,7.166898420212892,18.63775705971755,109.8977203796956,871.045525206645,162426.25680533552,0.0
0.0,7.261199715215693,16.343688436673972,106.969680645348,863.5165069031344,168124.54222050597,2.168929785064427
0.0943012950028012,7.261199715215693,16.458321487986336,107.20851955003435,863.4445828409229,167765.2831158259,2.0746284900616265
0.1886025900056024,7.261199715215693,16.545683110539496,107.15931688923092,864.3439643454799,168791.51712234493,1.9803271950588242
0.2829038850084036,7.261199715215693,16.629799552896742,107.10074722644671,861.386887670202,168030.16872454755,1.8860259000560236
0.3772051800112048,7.261199715215693,16.72104151060835,107.02440050685507,848.1077434056407,163106.63701316164,1.791724605053223
0.471506475014006,7.261199715215693,16.82432844628416,107.18581312940525,867.3252519951571,170635.8363705506,1.6974233100504206
0.5658077700168073,7.261199715215693,16.923765257933763,107.3291463405188,872.9553878126637,172790.63642932184,1.60312201504762
0.6601090650196084,7.261199715215693,17.02699685515501,107.60305014310948,866.2593700996845,169724.67211356762,1.5088207200448194
0.7544103600224097,7.261199715215693,17.11462457840671,107.46966971816748,863.4520438147614,168640.40071707027,1.414519425042017
0.848711655025211,7.261199715215693,17.215524929255874,107.50988631562578,850.5331715346725,163199.73406195678,1.3202181300392164
0.943012950028012,7.261199715215693,17.31976096810554,107.75955265370914,864.720585585273,168441.67521998397,1.2259168350364158
1.0373142450308133,7.261199715215693,17.416613082006663,107.78782077480057,852.0466344988429,162981.77849932353,1.1316155400336134
1.1316155400336143,7.261199715215693,17.521729278750996,108.044372177466,856.5077637742972,164081.5302915634,1.0373142450308128
1.2259168350364158,7.261199715215693,17.641438193501532,108.35971465818449,866.8287356564738,167117.18386642722,0.9430129500280122
1.3202181300392168,7.261199715215693,17.741217816686852,108.60087630397294,872.9468140430841,169097.41236796405,0.8487116550252098
1.414519425042018,7.261199715215693,17.849704240707837,108.62373783226803,861.9674009454986,163961.81010405207,0.7544103600224092
1.5088207200448194,7.261199715215693,17.948340032471734,108.75549061652217,864.4942901411216,164292.65830471128,0.6601090650196078
1.6031220150476206,7.261199715215693,18.050993644020043,108.97755096573307,866.1473756942893,164400.90602159416,0.5658077700168063
1.697423310050422,7.261199715215693,18.16688790197844,109.41464643041996,866.3523242216229,162911.19283744835,0.47150647501400567
1.791724605053223,7.261199715215693,18.28533599636053,109.86106112654797,909.520867432306,178909.95497001748,0.3772051800112042
1.886025900056024,7.261199715215693,18.387591199767066,109.8755275226287,881.4383045872908,167164.18843025574,0.2829038850084027
1.9803271950588257,7.261199715215693,18.492569760726425,110.11108908334022,876.7154426502861,164140.98601056673,0.1886025900056012
2.0746284900616265,7.261199715215693,18.58712968210204,110.26415875309074,881.5888521048296,165438.18841518747,0.0943012950028006
2.168929785064428,7.261199715215693,18.726701394499507,110.95695529420752,891.6717906998138,167190.89436356386,-8.881784197001252e-16
0.0,7.355501010218495,16.518780747532947,108.4261428158947,878.4477547078898,169677.78125590802,2.0746284900616256
0.0943012950028012,7.355501010218495,16.613560189900735,108.3562875073921,887.3902850817892,173765.02266360295,1.980327195058825
0.1886025900056024,7.355501010218495,16.707211256586664,108.41737459898953,889.0819162721509,174950.64802586986,1.8860259000560227
0.2829038850084036,7.355501010218495,16.792504772553293,108.2220829069393,877.698808707042,170751.9104202822,1.791724605053222
0.3772051800112048,7.355501010218495,16.903773742485424,108.5538614341392,884.6686681523654,173345.3020857321,1.6974233100504215
0.471506475014006,7.355501010218495,16.991504993540048,108.35468189472849,870.2221202625557,168131.6855345344,1.603122015047619
0.5658077700168073,7.355501010218495,17.100512560334934,108.77980711463934,886.1136857113177,173702.32847413287,1.5088207200448185
0.6601090650196084,7.355501010218495,17.17736887215956,108.54115470910855,877.3838869644478,170706.6978526376,1.4145194250420179
0.7544103600224097,7.355501010218495,17.298513988761993,108.79894942312475,883.1698491245099,172152.63340124776,1.3202181300392155
0.848711655025211,7.355501010218495,17.378077997383883,108.64902523104116,870.7666957006487,167700.5533769378,1.225916835036415
0.943012950028012,7.355501010218495,17.48955958349661,108.83744308659746,874.2245369281414,168365.19805381342,1.1316155400336143
1.0373142450308133,7.355501010218495,17.59503356107796,109.05981342788428,878.517523395151,169502.43026471866,1.037314245030812
1.1316155400336143,7.355501010218495,17.690423430711828,109.17468773974382,884.3898990989754,171559.786621521,0.9430129500280113
1.2259168350364158,7.355501010218495,17.807216996260994,109.45164551189885,885.7699167642797,171178.63664499504,0.8487116550252107
1.3202181300392168,7.355501010218495,17.917674874332942,109.6986903133629,888.6711273474795,171549.01325020875,0.7544103600224084
1.414519425042018,7.355501010218495,18.034107030818387,110.0985886783923,895.381278530365,173000.12985156677,0.6601090650196078
1.5088207200448194,7.355501010218495,18.121433467407815,110.04158257931758,891.8678668048731,171381.5240206859,0.5658077700168063
1.6031220150476206,7.355501010218495,18.225518569400837,110.12894194098808,881.7747257749908,166713.4144482732,0.4715064750140048
1.697423310050422,7.355501010218495,18.35591397238416,110.80990182641858,897.0230149467027,170786.70868776168,0.3772051800112042
1.791724605053223,7.355501010218495,18.45278080136841,110.91606610826736,900.3718926242059,171607.90888503057,0.2829038850084027
1.886025900056024,7.355501010218495,18.57303147939327,111.32990831762348,905.3328289474058,172005.09827603507,0.1886025900056012
1.9803271950588257,7.355501010218495,18.657906031063433,111.22436350453629,918.4313344174589,177310.70134494238,0.09430129500279971
2.0746284900616265,7.355501010218495,18.793589393980263,111.88815551528192,907.915558975992,170808.92401942352,-8.881784197001252e-16
0.0,7.449802305221295,16.668103729107617,109.34497606323568,902.4425423355068,175735.22923702546,1.980327195058825
0.0943012950028012,7.449802305221295,16.78222234084459,109.6084449507901,905.8900737735714,177327.758982092,1.8860259000560244
0.1886025900056024,7.449802305221295,16.87716141450826,109.63461235282556,902.2481500021196,176013.2410424722,1.791724605053222
0.2829038850084036,7.449802305221295,16.965345260758728,109.52746832878438,899.0718314730069,175373.10864056507,1.6974233100504215
0.3772051800112048,7.449802305221295,17.058432982434567,109.50273782188498,905.4668600375954,178205.5186429611,1.6031220150476209
0.471506475014006,7.449802305221295,17.170542538231892,109.85739151176764,914.6813682893444,181211.15528931792,1.5088207200448185
0.5658077700168073,7.449802305221295,17.25565756700257,109.63260122355427,892.2969710563455,172877.027098013,1.4145194250420179
0.6601090650196084,7.449802305221295,17.362068489813282,109.7488172323432,895.8862990857532,173987.43929539333,1.3202181300392173
0.7544103600224097,7.449802305221295,17.48303452739453,110.25525534868684,908.6369611087848,177861.23239539165,1.225916835036415
0.848711655025211,7.449802305221295,17.55888855498218,109.97319324805564,900.2058554751605,175364.55107869548,1.1316155400336143
0.943012950028012,7.449802305221295,17.68522474171796,110.3912450609401,913.7889692874236,179529.5776487145,1.0373142450308137
1.0373142450308133,7.449802305221295,17.771337256453066,110.3200243064813,895.2469204349128,172045.10818702765,0.9430129500280113
1.1316155400336143,7.449802305221295,17.87997859041383,110.56274258210142,911.4970100382096,177944.82541510125,0.8487116550252107
1.2259168350364158,7.449802305221295,17.98941805149267,110.77661340273384,903.7226781739732,174004.54246172972,0.7544103600224101
1.3202181300392168,7.449802305221295,18.084444472252283,110.86169612523696,906.4996790049212,174876.24008987984,0.6601090650196078
1.414519425042018,7.449802305221295,18.205512488669164,111.14827160351696,926.5271019010288,181758.9736372592,0.5658077700168072
1.5088207200448194,7.449802305221295,18.29610369212589,111.16013260159346,909.1471451642794,174387.41676109866,0.47150647501400567
1.6031220150476206,7.449802305221295,18.410388872406124,111.53815611041006,909.0726976531926,173289.256611305,0.3772051800112042
1.697423310050422,7.449802305221295,18.534093204321007,111.82263754858218,911.957012577218,173047.9334272931,0.2829038850084036
1.791724605053223,7.449802305221295,18.641592091433516,112.0762777056052,923.7283819034031,176819.39203369286,0.1886025900056021
1.886025900056024,7.449802305221295,18.758701923238885,112.57784786163582,928.0455232373675,177113.69871996358,0.0943012950028006
1.9803271950588257,7.449802305221295,18.857710213855736,112.6798094240058,927.2845406593937,175933.79833612323,-8.881784197001252e-16
0.0,7.544103600224097,16.841628114649932,110.64392277018578,917.2429320834948,177613.6979614519,1.8860259000560236
0.0943012950028012,7.544103600224097,16.946092420674454,110.83266724502818,927.2074926739308,181851.14678420997,1.791724605053223
0.1886025900056024,7.544103600224097,17.02743903779983,110.47364550906732,909.2434181753058,175820.1873916481,1.6974233100504206
0.2829038850084036,7.544103600224097,17.138817356888268,110.73541285484302,910.4526662663096,175760.2876231247,1.60312201504762
0.3772051800112048,7.544103600224097,17.22512518882419,110.81277111646742,925.376643090554,182039.697850602,1.5088207200448194
0.471506475014006,7.544103600224097,17.33267336906919,110.88448709446293,915.9800926136982,178333.38121303276,1.414519425042017
0.5658077700168073,7.544103600224097,17.44724453964346,111.1427476775102,923.1519962886472,180564.95084843689,1.3202181300392164
0.6601090650196084,7.544103600224097,17.527847436718314,110.9570313446794,914.6206176956548,177597.13195842813,1.2259168350364158
0.7544103600224097,7.544103600224097,17.629709427081984,111.01669817978396,914.9194922511804,177584.362288596,1.1316155400336134
0.848711655025211,7.544103600224097,17.73355891287367,111.23866056058654,914.16312340222,176661.01847076596,1.0373142450308128
0.943012950028012,7.544103600224097,17.83291873663922,111.18990346341432,909.312023735428,174684.32172529172,0.9430129500280122
1.0373142450308133,7.544103600224097,17.955323450450752,111.68388943730083,925.4313821918192,179903.16539874,0.8487116550252098
1.1316155400336143,7.544103600224097,18.065866850641935,112.00415190553838,935.6946643755336,183224.63512189753,0.7544103600224092
1.2259168350364158,7.544103600224097,18.162242314251912,111.87153397384702,921.0558419258174,177387.0150966025,0.6601090650196086
1.3202181300392168,7.544103600224097,18.261652868204653,111.95446472362738,926.4182108466122,178848.41505476634,0.5658077700168063
1.414519425042018,7.544103600224097,18.37375489570259,112.2212883089691,924.6236055083334,177190.03103500203,0.47150647501400567
1.5088207200448194,7.544103600224097,18.48566607975525,112.575865274601,931.3269680243244,178751.8143643835,0.3772051800112042
